doc_id,source_path,doc_type,file_format,file_size_bytes,image_width,image_height,dpi,quality_score,has_blur,vendor,timestamp,checksum,quality_bin
doc_000458,data/raw/dataset1/train/receipt/1156-receipt_jpg.rf.ed9de42c7c1d5f5b7d5fd00d09f2eda6.jpg,invoice,jpg,20663,416,416,300,0.5838004733697987,False,,2025-10-27T20:00:01.314369,e1f1ebbaaf3fee7683619cd9add0c0f4,medium
doc_005411,data/raw/dataset2/test/invoice_373_1_png.rf.6fbd7038bb330331e6413bd5eb1acf33.jpg,invoice,jpg,33814,640,640,300,1.0,False,,2025-10-27T20:01:44.139906,586fe891278ac9e6c8276a8624496905,high
doc_000475,data/raw/dataset1/train/receipt/1086-receipt_jpg.rf.95a48b3d72db7d7103246578e3411635.jpg,invoice,jpg,15948,416,416,300,0.11559715036562705,False,,2025-10-27T20:00:01.803731,4c795c5ea43bf639a4df34ce8d4f16a3,low
doc_005715,data/raw/dataset2/train/invoice_459_0_png.rf.e8f40272c0f58b13d77af85ee45f0705.jpg,invoice,jpg,23279,640,640,300,1.0,False,,2025-10-27T20:01:48.855921,5222c9327660b66a7b1a7167ae824643,high
doc_002573,data/raw/dataset1/train/receipt/1092-receipt_jpg.rf.da73a4c93bb7bb8385d715e2c5c13446.jpg,invoice,jpg,16626,416,416,300,0.11761380478430979,False,,2025-10-27T20:00:52.357423,5c3a663854855c2f6b83ce82216fe34b,low
doc_005855,data/raw/dataset2/train/invoice_110_0_png.rf.5d2afe0c40fbd62d8c5d04a5cc80871b.jpg,invoice,jpg,29375,640,640,300,1.0,False,,2025-10-27T20:01:51.023655,afee0bb427d6362825dac3e3e72463e1,high
doc_005457,data/raw/dataset2/test/invoice_451_1_png.rf.d80ba9499bd758df60884b0082c04cf1.jpg,invoice,jpg,21696,640,640,300,1.0,False,,2025-10-27T20:01:44.844075,1ed716f0a9d551e95ebe58a60ab5db87,high
doc_002922,data/raw/dataset1/train/invoice/282_png_jpg.rf.c5feaa0a2b77e40f4d8b6987557ac824.jpg,invoice,jpg,38432,640,640,300,0.5185500193223713,False,,2025-10-27T20:00:59.121658,e214100e65ba1ce24a3c21f4fa6482f2,medium
doc_004044,data/raw/dataset1/train/invoice/Invoice_66_brightness_jpg.rf.160777ab5af17647a48479020b690162.jpg,invoice,jpg,38029,600,600,300,1.0,False,,2025-10-27T20:01:19.592173,9f2941e4661109e36fa994ec2d0ffe43,high
doc_004859,data/raw/dataset1/train/invoice/Invoice_38_brightness_jpg.rf.ba339d3845c7f292ecfe11168789c4c0.jpg,invoice,jpg,25406,600,600,300,1.0,False,,2025-10-27T20:01:34.743199,6fe099a7e3aa8d21f218d9ac610f09e8,high
doc_005387,data/raw/dataset1/train/invoice/Invoice_6_jpg.rf.016b599ada223b922e434d2972ca80fd.jpg,invoice,jpg,29984,600,600,300,0.8467277317865431,False,,2025-10-27T20:01:43.767019,63caebd64a5db096cefc12cd7f11801c,high
doc_000057,data/raw/dataset1/train/receipt/11_jpeg_jpg.rf.cd2130f5a6f7085d4972d4f5628d25a7.jpg,invoice,jpg,32821,268,554,300,1.0,False,,2025-10-27T19:59:47.724402,a631b30f2ba0622d7d695884c55b84b5,high
doc_004117,data/raw/dataset1/train/invoice/Invoice_85_jpg.rf.212035da15055b47ff93d2eb60173555.jpg,invoice,jpg,29498,600,600,300,0.8382679892221914,False,,2025-10-27T20:01:20.706351,3a21b574eb78d2f24e2d19bea35a76b4,high
doc_002954,data/raw/dataset1/train/invoice/135_png_jpg.rf.6157ee126d076e4fa580bac39571c7c1.jpg,invoice,jpg,29155,640,640,300,0.3555651345862807,False,,2025-10-27T20:00:59.618599,859822368fdac81380477504833ad60a,medium
doc_005678,data/raw/dataset2/train/invoice_124_0_png.rf.f833b6a64cee8a57b91d4799aca3a887.jpg,invoice,jpg,34397,640,640,300,1.0,False,,2025-10-27T20:01:48.290103,d10a223e20dadb5bb83dcdc3ea7b3b08,high
doc_003579,data/raw/dataset1/train/invoice/Invoice_68_gaussianblur_jpg.rf.bcdd0aefe120bf74e5ca211d1fd1c1bf.jpg,invoice,jpg,17589,600,600,300,0.19299539342770836,False,,2025-10-27T20:01:11.408425,469437c0a5fe59fd816873740d444bc0,low
doc_004931,data/raw/dataset1/train/invoice/126_png_jpg.rf.52134ac2ad07a57fa6c10d44512df3a1.jpg,invoice,jpg,23859,640,640,300,0.2485291316356123,False,,2025-10-27T20:01:35.860620,ff621a29d2a7d363741d54c07701947c,low
doc_002055,data/raw/dataset1/train/receipt/IMG_9505_jpeg_jpg.rf.b15a83624c23012d05941ae4dd6ad7a2.jpg,invoice,jpg,81008,800,800,300,0.49990999311435314,False,,2025-10-27T20:00:38.039165,4a739909461f987e9dd122c6ed71bee3,medium
doc_005418,data/raw/dataset2/test/invoice_399_0_png.rf.eeef6eeff8d83dfbe9b182709b16c09f.jpg,invoice,jpg,41129,640,640,300,1.0,False,,2025-10-27T20:01:44.245135,b4687bea630f0e686d9d01527fe2a478,high
doc_004291,data/raw/dataset1/train/invoice/270_jpg.rf.fb38eaa2a603099371a0667e32287c40.jpg,invoice,jpg,52275,640,640,300,1.0,False,,2025-10-27T20:01:23.547737,132900bcb807c47343c0282fafbf0148,high
doc_004001,data/raw/dataset1/train/invoice/Invoice_111_horizontallyflip_jpg.rf.7dfb584725bfef089336e10e47b1d89a.jpg,invoice,jpg,42573,600,600,300,1.0,False,,2025-10-27T20:01:18.938306,fb2f90fb735633ba1e1716d4a9d279b3,high
doc_002472,data/raw/dataset1/train/receipt/108_jpg.rf.e49b297e5d424d7ef4f8f0490c660b27.jpg,invoice,jpg,124834,997,2048,300,0.07122313152288338,True,,2025-10-27T20:00:48.710904,92ae67bc3bbe5988716dce91bfba7172,low
doc_002980,data/raw/dataset1/train/invoice/Invoice_79_affine_translation_jpg.rf.23d788b716c8c0a97f6ef9a3a8e57dfb.jpg,invoice,jpg,18577,600,600,300,0.21755085,False,,2025-10-27T20:01:00.012052,a55766c7fe561e63f70bdfda90c4480d,low
doc_004152,data/raw/dataset1/train/invoice/Invoice_70_jpg.rf.9efaaaa82e06a35a975a85e2029d8134.jpg,invoice,jpg,27297,600,600,300,1.0,False,,2025-10-27T20:01:21.252336,838ff9e7505d7b7d5922db619ce9df8a,high
doc_000144,data/raw/dataset1/train/receipt/1136-receipt_jpg.rf.0a7ff4e02019ff69d69c0ede4c93a7e4.jpg,invoice,jpg,21835,416,416,300,0.30058337310011535,False,,2025-10-27T19:59:51.135741,9effc303fdc09a27af45a366247c0385,low
doc_003937,data/raw/dataset1/train/invoice/Invoice_41_affine_translation_jpg.rf.dd3d5a17778a5b7153a33fcfbaaf611a.jpg,invoice,jpg,20419,600,600,300,0.5321389222222223,False,,2025-10-27T20:01:17.891175,ef4222a8bc152c312a4a485fea99a1c9,medium
doc_002502,data/raw/dataset1/train/receipt/32_jpg.rf.c0d55b3dd4e2f841c44e53687202e368.jpg,invoice,jpg,21155,246,450,300,1.0,False,,2025-10-27T20:00:49.429353,12b521611709c42cca9d75f2f64d7589,high
doc_004773,data/raw/dataset1/train/invoice/Invoice_119_gaussianblur_jpg.rf.5a8e7f09620420ab3f9923a340a196d8.jpg,invoice,jpg,21363,600,600,300,0.23856369310980713,False,,2025-10-27T20:01:33.401081,131db3b4e7628d775a10c64845be2730,low
doc_000793,data/raw/dataset1/train/receipt/geek26_jpg.rf.ca10abfad8584cb7e2797ef9240d6522.jpg,invoice,jpg,190098,1241,1754,300,1.0,False,,2025-10-27T20:00:09.552898,6aeed7b91ead1aba68270c655a8ee7ff,high
doc_004316,data/raw/dataset1/train/invoice/189_png_jpg.rf.b93770697609236aefe2dbfaa37acedb.jpg,invoice,jpg,27439,640,640,300,0.6204626376435994,False,,2025-10-27T20:01:23.957195,10ab652d7ba1a35ab9212438bebf69b9,medium
doc_000163,data/raw/dataset1/train/receipt/1194-receipt_jpg.rf.3a4ab5133e5126fb8e95c5cbf5946ccd.jpg,invoice,jpg,20294,416,416,300,0.28030031385852827,False,,2025-10-27T19:59:51.611484,961d7af3deb1a572d3ab2ba7edb332d5,low
doc_003470,data/raw/dataset1/train/invoice/Invoice_149_horizontallyflip_jpg.rf.8a50b0d826becce3387d28a540402a67.jpg,invoice,jpg,28537,600,600,300,1.0,False,,2025-10-27T20:01:08.832278,d7ec3a2d097fc0762c3bdf8c33599e28,high
doc_000944,data/raw/dataset1/train/receipt/1117-receipt_jpg.rf.8e851d930691b6971e96dae6bead03f3.jpg,invoice,jpg,31877,416,416,300,0.9356330293433881,False,,2025-10-27T20:00:13.300674,d721e6f1b07a729ff840015b9e6ebb20,high
doc_003292,data/raw/dataset1/train/invoice/218_png_jpg.rf.350c03141c489adf65adf96eacad8c7c.jpg,invoice,jpg,37711,640,640,300,0.7453815668235719,False,,2025-10-27T20:01:05.942270,bd24a739e6c61f7559fde12b5e153a45,high
doc_004928,data/raw/dataset1/train/invoice/Invoice_149_jpg.rf.94c4e7fd040591ecf14bca96d8b5e2f1.jpg,invoice,jpg,29332,600,600,300,1.0,False,,2025-10-27T20:01:35.815941,ab6297ec72ca237da884c5c37c976a69,high
doc_002462,data/raw/dataset1/train/receipt/1042-receipt_jpg.rf.d81fefb61ac73a307b5b8b356025ecda.jpg,invoice,jpg,20042,416,416,300,0.28403839432891437,False,,2025-10-27T20:00:48.041071,ac33f9861d31f54412b3dc6223171bd8,low
doc_004544,data/raw/dataset1/train/invoice/Invoice_139_brightness_jpg.rf.9c1236bc756da17c88fcee45e8239268.jpg,invoice,jpg,28473,600,600,300,0.6674479327462886,False,,2025-10-27T20:01:28.195317,f0c1365301b717715af62199136be8ce,medium
doc_006061,data/raw/dataset2/train/invoice_309_0_png.rf.ba26609677d87bd6680f1ca954616257.jpg,invoice,jpg,29706,640,640,300,1.0,False,,2025-10-27T20:01:54.549276,89d53940b32a7b1335c0157b61a4e6f8,high
doc_002419,data/raw/dataset1/train/receipt/1106-receipt_jpg.rf.db478a0896812d635b0ee06ddaebe9b9.jpg,invoice,jpg,18346,416,416,300,0.39975481849886924,False,,2025-10-27T20:00:47.198410,3dd0c2e74a0dcd6233bb24c41f847275,medium
doc_005119,data/raw/dataset1/train/invoice/Invoice_126_jpg.rf.3d9d4b0ad4d25126b5359304685d6819.jpg,invoice,jpg,33865,600,600,300,1.0,False,,2025-10-27T20:01:38.753751,34b0ae63a2f14b17d05349e546661e64,high
doc_005595,data/raw/dataset2/train/INVO-INVOICE_RUN_2022-11-20-122011_49_png.rf.cd027c237cb5149bb20b09a6ea64f1e3.jpg,invoice,jpg,52918,640,640,300,1.0,False,,2025-10-27T20:01:47.000211,bb1101dede2c9e1c6b4f659c7f19a765,high
doc_002865,data/raw/dataset1/train/invoice/Invoice_96_brightness_jpg.rf.362e0ead37424a48940d02865e294a9d.jpg,invoice,jpg,23648,600,600,300,0.5693881699554861,False,,2025-10-27T20:00:58.150621,e80accbd5b1c934dbb58f4128f8ea017,medium
doc_000028,data/raw/dataset1/train/receipt/119_jpg.rf.d2d1423a4c03325d2fd7505cd42cbe40.jpg,invoice,jpg,17633,264,450,300,0.7982573047307391,False,,2025-10-27T19:59:47.020824,daa9e383d9aa416485d6c836ab488734,high
doc_001746,data/raw/dataset1/train/receipt/1183-receipt_jpg.rf.6ab5cce18aad973bcb6f4d61e645fe59.jpg,invoice,jpg,27810,416,416,300,0.6512516880648788,False,,2025-10-27T20:00:31.515186,f3a82bd4ca01675ea4c52b0d9262b5c9,medium
doc_002132,data/raw/dataset1/train/receipt/1171-receipt_jpg.rf.7a8c4150b151d6268c99872f26ac2ebe.jpg,invoice,jpg,15686,416,416,300,0.0949285089231949,True,,2025-10-27T20:00:40.310416,11b26238ccf67685293a4c10003a1779,low
doc_005121,data/raw/dataset1/train/invoice/Invoice_102_jpg.rf.1c521662f6cf045c19eee27d80fe58f2.jpg,invoice,jpg,33258,600,600,300,0.802229690073951,False,,2025-10-27T20:01:38.780280,36ccc19537b0e14d85d544d4ea01dc6f,high
doc_005987,data/raw/dataset2/train/invoice_470_0_png.rf.65711015ffb209c08a4327137d4b9185.jpg,invoice,jpg,21073,640,640,300,1.0,False,,2025-10-27T20:01:53.100417,1edd44f14cfaea44f6569ef00159e03e,high
doc_006036,data/raw/dataset2/train/invoice_208_0_png.rf.000e67735f59c0378e268775880c4678.jpg,invoice,jpg,49441,640,640,300,1.0,False,,2025-10-27T20:01:53.943975,fc89a75a4ad99a36a2441bec039e5025,high
doc_004637,data/raw/dataset1/train/invoice/Invoice_146_jpg.rf.05bf727ef8cb68c02f3c3024ce97285e.jpg,invoice,jpg,32627,600,600,300,1.0,False,,2025-10-27T20:01:30.709150,66088fc8071a77de0a982db1214f95d5,high
doc_002058,data/raw/dataset1/train/receipt/1111-receipt_jpg.rf.97661762e1113c85f85ebcac95fdc1ad.jpg,invoice,jpg,19916,416,416,300,0.3894467535070008,False,,2025-10-27T20:00:38.202382,e739b7e489eaf72df626cbe8192cfad0,medium
doc_005982,data/raw/dataset2/train/invoice_216_1_png.rf.1ace4f10db4b7c051ba507b804da7e3e.jpg,invoice,jpg,35068,640,640,300,1.0,False,,2025-10-27T20:01:53.020907,1d352ee603f76eb3873ed4d729baf408,high
doc_001783,data/raw/dataset1/train/receipt/1106-receipt_jpg.rf.a016f7d85c647809c01dadac85190954.jpg,invoice,jpg,20053,416,416,300,0.6991325647972121,False,,2025-10-27T20:00:32.133385,f08c3d7a12fa91d9036962ea644ce162,high
doc_002077,data/raw/dataset1/train/receipt/IMG_9537_jpeg_jpg.rf.4b1fe06488004d068eab45ca5a976662.jpg,invoice,jpg,84299,800,800,300,0.5582610050018918,False,,2025-10-27T20:00:38.663186,87fd96c8a0c9341f2caa8c2d92ff2de1,medium
doc_004269,data/raw/dataset1/train/invoice/Invoice_83_jpg.rf.32c6d4c66ea041a0faca5e8a277ea497.jpg,invoice,jpg,22007,600,600,300,0.3607638351638195,False,,2025-10-27T20:01:23.121026,f2479170ec5d7e2dfd9aa6f3674ce6c1,medium
doc_005350,data/raw/dataset1/train/invoice/Invoice_45_affine_translation_jpg.rf.bd1e151af8b939d7b12a00bba93e1948.jpg,invoice,jpg,17677,600,600,300,0.16313249444444444,False,,2025-10-27T20:01:42.987528,7f45a53c73f97ac2f9c5c46073281cd8,low
doc_005655,data/raw/dataset2/train/invoice_281_0_png.rf.72f3d8026116e0652824bda64d00bf0b.jpg,invoice,jpg,37505,640,640,300,1.0,False,,2025-10-27T20:01:47.934643,ae7583c86b2209287f0aa68b179780dc,high
doc_000463,data/raw/dataset1/train/receipt/geek46_jpg.rf.06ffdd3402103597b78834e639df4425.jpg,invoice,jpg,197820,1241,1754,300,1.0,False,,2025-10-27T20:00:01.542307,74753ba20b17a55536e31573acee4179,high
doc_004177,data/raw/dataset1/train/invoice/Invoice_24_affine_translation_jpg.rf.b2f66928b0b3458b528c67b7f5b9ddc3.jpg,invoice,jpg,21352,600,600,300,0.40662824999999997,False,,2025-10-27T20:01:21.635836,d5683cd6b7bc064ace67c21092e4c53e,medium
doc_001551,data/raw/dataset1/train/receipt/1037-receipt_jpg.rf.58372a6d027c0e19973e3a555c260791.jpg,invoice,jpg,18296,416,416,300,0.2382948799554025,False,,2025-10-27T20:00:27.570361,426d3ff850bfa77295cd30144a53ae42,low
doc_002803,data/raw/dataset1/train/invoice/132_png_jpg.rf.88507dc385aed3e95feb9d900ece14b1.jpg,invoice,jpg,33943,640,640,300,0.42952992235717763,False,,2025-10-27T20:00:57.099483,4199e939cff908f60d68d005aaafc2b3,medium
doc_003012,data/raw/dataset1/train/invoice/Invoice_102_gaussianblur_jpg.rf.65871502b6cb4cda30796fff8e1a7fde.jpg,invoice,jpg,18870,600,600,300,0.2545662125677084,False,,2025-10-27T20:01:00.536246,895749d954f7e392b51fe7ba19b40d97,low
doc_002737,data/raw/dataset1/train/invoice/Invoice_148_gaussianblur_jpg.rf.ac7ac1009dcd86440f1c5aa9893d3869.jpg,invoice,jpg,31338,600,600,300,0.28566599570980705,False,,2025-10-27T20:00:55.893630,046270f3d4ccd97432c671f627a9cbee,low
doc_001405,data/raw/dataset1/train/receipt/1172-receipt_jpg.rf.e80098727fa1f371acf0a14ea5837ae9.jpg,invoice,jpg,21288,416,416,300,0.25644616441588786,False,,2025-10-27T20:00:23.733255,7a13f7acbbc33ec883d29aa57cde7850,low
doc_005930,data/raw/dataset2/train/INVO-INVOICE_RUN_2022-11-20-122011_38_png.rf.06bcc8d5d2b7ba6ae0e65eb0bba8912e.jpg,invoice,jpg,53305,640,640,300,1.0,False,,2025-10-27T20:01:52.202609,00debe2c2fc01114c5078a9f25a4ff06,high
doc_000964,data/raw/dataset1/train/receipt/1030-receipt_jpg.rf.3abbe441a9368beaac6ea71816dd74cb.jpg,invoice,jpg,17241,416,416,300,0.15664157200123408,False,,2025-10-27T20:00:14.211515,a8e67aef3492706cafb4a7b7a90494de,low
doc_001392,data/raw/dataset1/train/receipt/1153-receipt_jpg.rf.91d53795d652296985688e078ff465cc.jpg,invoice,jpg,20299,416,416,300,0.21143770310277799,False,,2025-10-27T20:00:23.330399,b88aa94eeafe8022a717a733112e33f6,low
doc_001280,data/raw/dataset1/train/receipt/1038-receipt_jpg.rf.589e925978123722ab2e643c08f2fc16.jpg,invoice,jpg,18982,416,416,300,0.3547572060719553,False,,2025-10-27T20:00:20.947479,dc9f68c9d4c7f86cc8b34d0aa0f2c903,medium
doc_000383,data/raw/dataset1/train/receipt/1161-receipt_jpg.rf.9f97e11b3f7bc23d5f10381af67a7444.jpg,invoice,jpg,18626,416,416,300,0.1854217621583338,False,,2025-10-27T19:59:58.615347,59726b3a69df908d69d7e5e554b6eb85,low
doc_000869,data/raw/dataset1/train/receipt/1103-receipt_jpg.rf.8f3eab1dfd049954c25c92c70fc03e14.jpg,invoice,jpg,19976,416,416,300,0.33265069963765004,False,,2025-10-27T20:00:11.408067,5f053540d71ac31bb9e24276fb404f6d,low
doc_003684,data/raw/dataset1/train/invoice/Invoice_99_jpg.rf.9544bff01a99cb614bb0ff438c98cf1d.jpg,invoice,jpg,23089,600,600,300,0.3756680498271528,False,,2025-10-27T20:01:13.165806,a13ce74cb5ce93c5225ebd0223a29319,medium
doc_004937,data/raw/dataset1/train/invoice/173_png_jpg.rf.42faab1b9382d8ae598064be21dadc9b.jpg,invoice,jpg,33960,640,640,300,0.829028603025818,False,,2025-10-27T20:01:35.945988,62f7fc6d4b169bb1684cbd54dd520391,high
doc_001025,data/raw/dataset1/train/receipt/1071-receipt_jpg.rf.d638bb3995e4fd1e9b319c7fe86b6098.jpg,invoice,jpg,15258,416,416,300,0.1250930140252115,False,,2025-10-27T20:00:15.935025,84d09810be12c5df7e2e2581736c8ed1,low
doc_002041,data/raw/dataset1/train/receipt/1131-receipt_jpg.rf.6d120233f89a9138ae5ee91128f546e8.jpg,invoice,jpg,21002,416,416,300,0.19508136212517327,False,,2025-10-27T20:00:37.730549,332408bcccd3455502339eda3ebb610c,low
doc_004606,data/raw/dataset1/train/invoice/Invoice_95_jpg.rf.93a3ece52f4f3348a7453ae3cc9974c8.jpg,invoice,jpg,31451,600,600,300,1.0,False,,2025-10-27T20:01:29.801254,b45adab382bb1b73ac76bfcb5ae1e96d,high
doc_002025,data/raw/dataset1/train/receipt/1037-receipt_jpg.rf.e050da1df15c9cbb1eb1c9ebd3eb0f53.jpg,invoice,jpg,18988,416,416,300,0.31739391530584776,False,,2025-10-27T20:00:37.349975,09673745b8b22418f37412d9ef14ab10,low
doc_005664,data/raw/dataset2/train/invoice_169_0_png.rf.f59396a02635ce7014eb9a92f79145ab.jpg,invoice,jpg,32690,640,640,300,1.0,False,,2025-10-27T20:01:48.074621,53b642c67768a9f0ef127cfeb2a249a5,high
doc_000041,data/raw/dataset1/train/receipt/103_jpg.rf.40b10d20292b81ee44b2bead65e8131d.jpg,invoice,jpg,17679,214,450,300,1.0,False,,2025-10-27T19:59:47.333950,69975879a7fe2b311a46be562a4ff000,high
doc_004701,data/raw/dataset1/train/invoice/194_png_jpg.rf.0a336f598c9989cb1494c7f695117ea7.jpg,invoice,jpg,28043,640,640,300,0.46357487899064426,False,,2025-10-27T20:01:32.083636,a6a918acd1e5f5a91e5ada2d67af39d4,medium
doc_003309,data/raw/dataset1/train/invoice/Invoice_125_affine_translation_jpg.rf.4d3dce82d0cd8920a8515eb11037c1e7.jpg,invoice,jpg,25734,600,600,300,0.88154895,False,,2025-10-27T20:01:06.282477,3327a6a11126fc22fcbaa8e13de13c19,high
doc_003043,data/raw/dataset1/train/invoice/203_png_jpg.rf.9eb32da4a68040a9009fcdd5b92bc266.jpg,invoice,jpg,25247,640,640,300,0.5982332934569776,False,,2025-10-27T20:01:00.997052,f8b687f0d949c938ebaf14d5c6fd9e2c,medium
doc_000901,data/raw/dataset1/train/receipt/99_jpg.rf.0a53de1a0add53fdd42cb366494f6705.jpg,invoice,jpg,14079,219,450,300,0.7879097728662768,False,,2025-10-27T20:00:11.801375,842b6fe33785e7ca5fbe327092fa310a,high
doc_006079,data/raw/dataset2/train/invoice_184_0_png.rf.bb773d11ecb7a5ab2428e93ef1df2618.jpg,invoice,jpg,31040,640,640,300,1.0,False,,2025-10-27T20:01:54.994190,f4d9f94ff072b0350611a6b26fa6ba70,high
doc_005422,data/raw/dataset2/test/invoice_357_1_png.rf.fb21cea0c6a645a120595130b1ad096e.jpg,invoice,jpg,34431,640,640,300,1.0,False,,2025-10-27T20:01:44.305871,f50553b7d0112a683cc06e80854a3512,high
doc_005833,data/raw/dataset2/train/invoice_261_1_png.rf.ddb1a7db86f1e46c67a9920d07bc531d.jpg,invoice,jpg,31971,640,640,300,1.0,False,,2025-10-27T20:01:50.674688,eed0a02ca19c0c361b6bea038012b3af,high
doc_003862,data/raw/dataset1/train/invoice/Invoice_73_gaussianblur_jpg.rf.4a74cc00f69bd2c05c28bfe1102859f4.jpg,invoice,jpg,20567,600,600,300,0.22808174964332564,False,,2025-10-27T20:01:16.113038,4d945894409f586922e8fd9d5560f30d,low
doc_005867,data/raw/dataset2/train/invoice_305_0_png.rf.e3cbcc77d3a4bc14e2a3983bc82b1ea1.jpg,invoice,jpg,32482,640,640,300,1.0,False,,2025-10-27T20:01:51.211158,b3ad8c0d284d808e2f4044495ea25163,high
doc_004901,data/raw/dataset1/train/invoice/243_jpg.rf.b269de85284379a307c4157768800cf9.jpg,invoice,jpg,52095,640,640,300,1.0,False,,2025-10-27T20:01:35.396078,8ea8c7780a693d0609c4824d42d44c09,high
doc_000212,data/raw/dataset1/train/receipt/1020-receipt_jpg.rf.d68406104c4c0f7005271dcba43a1fb9.jpg,invoice,jpg,21003,416,416,300,0.469862239762851,False,,2025-10-27T19:59:53.296347,4c27c45ebdced8fbd7b932b6a4fb379f,medium
doc_004717,data/raw/dataset1/train/invoice/Invoice_3_horizontallyflip_jpg.rf.a281d6791e2ec3ea5de3e4a271adda29.jpg,invoice,jpg,27050,600,600,300,0.6316937332222223,False,,2025-10-27T20:01:32.334241,d01e48b2f0ae9f9d70084803ba6ac1bc,medium
doc_003321,data/raw/dataset1/train/invoice/Invoice_58_brightness_jpg.rf.f2b9f00c3b28a9ab9892f7efccc79f9f.jpg,invoice,jpg,27007,600,600,300,1.0,False,,2025-10-27T20:01:06.447990,ef8ffd5745a53c0f9cf0d9cb61f61ced,high
doc_002543,data/raw/dataset1/train/receipt/86_jpeg_jpg.rf.929569f1908e16ef0d768f7fc7adf7ee.jpg,invoice,jpg,36679,500,379,300,1.0,False,,2025-10-27T20:00:50.880889,f48fa696b87cc86c8fe0d9813f8219bf,high
doc_000644,data/raw/dataset1/train/receipt/geek94_jpg.rf.58b1459effeaa88ecb62b842e7ca406e.jpg,invoice,jpg,226442,2048,1792,300,0.4867688115254527,False,,2025-10-27T20:00:06.014912,80d2b4b53f146a63d87061d9554e8cd7,medium
doc_005747,data/raw/dataset2/train/INVO-INVOICE_RUN_2022-11-20-122011_8_png.rf.bd7bf6735aa7b5f87376928c9d945266.jpg,invoice,jpg,53288,640,640,300,1.0,False,,2025-10-27T20:01:49.353303,03814e068c3614d595122e52ca6e42e3,high
doc_003220,data/raw/dataset1/train/invoice/Invoice_75_horizontallyflip_jpg.rf.cad4ed20758a4a3a0d596faa15620c68.jpg,invoice,jpg,29817,600,600,300,0.7821832480135108,False,,2025-10-27T20:01:04.381425,97300ac1521ea2ab7a1b01c7f1d7c699,high
doc_005948,data/raw/dataset2/train/invoice_276_0_png.rf.9f276cf660a3df849010d9df9bbd97bc.jpg,invoice,jpg,43468,640,640,300,1.0,False,,2025-10-27T20:01:52.485695,2888fa9f89b2282908be88d59e75cb6a,high
doc_001880,data/raw/dataset1/train/receipt/1048-receipt_jpg.rf.82e7bc89179304cad1f67a4ae85b9707.jpg,invoice,jpg,20525,416,416,300,0.3512639014326655,False,,2025-10-27T20:00:34.285602,67e0c96af7ac3b325537de98f749adb9,low
doc_000082,data/raw/dataset1/train/receipt/44_png_jpg.rf.ca87771441d91886f290828fa9c98209.jpg,invoice,jpg,60514,546,815,300,0.501045355395725,False,,2025-10-27T19:59:48.844814,7ab861f074767a3dccfed34f89f33c9c,medium
doc_001153,data/raw/dataset1/train/receipt/63_png_jpg.rf.e392c010665e9f0507d4fdc350339802.jpg,invoice,jpg,149851,988,1408,300,1.0,False,,2025-10-27T20:00:18.332479,4258eb2fef342667f2db02b240fe1090,high
doc_003876,data/raw/dataset1/train/invoice/Invoice_48_jpg.rf.4b01bc801fa5b3e4b5b4a43a0b08cad9.jpg,invoice,jpg,43460,600,600,300,1.0,False,,2025-10-27T20:01:16.508526,c4c269ce1ff9232d400510a8432e1712,high
doc_001450,data/raw/dataset1/train/receipt/1145-receipt_jpg.rf.c29d03bf8621eef09b7a7e539aecbffc.jpg,invoice,jpg,20170,416,416,300,0.39071919978991826,False,,2025-10-27T20:00:24.519014,29542a5d8dca1d8b5f923ecc5c1b31a1,medium
doc_004641,data/raw/dataset1/train/invoice/Invoice_8_affine_translation_jpg.rf.36db17854d180a5d2167e40276c8ac1c.jpg,invoice,jpg,15041,600,600,300,0.19480053333333333,False,,2025-10-27T20:01:30.799150,5f98c6e03d42aa57d38ec84f493ace03,low
doc_005263,data/raw/dataset1/train/invoice/Invoice_11_affine_translation_jpg.rf.c4631eedbb90570b3676c9663b12a666.jpg,invoice,jpg,30907,600,600,300,1.0,False,,2025-10-27T20:01:41.046253,598250730cbe04d0fef72eac7060d80c,high
