doc_id,source_path,doc_type,file_format,file_size_bytes,image_width,image_height,dpi,quality_score,has_blur,vendor,timestamp,checksum,quality_bin
doc_002617,data/raw/dataset1/train/receipt/geek71_jpg.rf.2775b12f846cc7b2b17ed2d6c835c76f.jpg,invoice,jpg,148803,1241,1754,300,0.8959296476248091,False,,2025-10-27T20:00:53.396110,86d8c7d022f12e7c1179d28e6440224c,high
doc_002618,data/raw/dataset1/train/receipt/1084-receipt_jpg.rf.fa1af32b6526f4827292cb4ea2e39392.jpg,invoice,jpg,23178,416,416,300,0.5883012175735465,False,,2025-10-27T20:00:53.405501,3b894653789d6e4ed56821d3fa298c64,medium
doc_002619,data/raw/dataset1/train/receipt/1042-receipt_jpg.rf.352cce27e21192d0944eacf8a16408ae.jpg,invoice,jpg,20669,416,416,300,0.43890586748497484,False,,2025-10-27T20:00:53.416234,9796fed72c6a46ff3d4a4f7f8e619127,medium
doc_002620,data/raw/dataset1/train/receipt/1090-receipt_jpg.rf.bf9aa6f3e650679f3d3161b650a0cd50.jpg,invoice,jpg,21569,416,416,300,0.20199171277163702,False,,2025-10-27T20:00:53.426226,ed1da6c5989542bedb714e8ae8b227db,low
doc_002621,data/raw/dataset1/train/receipt/1081-receipt_jpg.rf.d53aa5fbf342418cb86758dc47dcf26a.jpg,invoice,jpg,13350,416,416,300,0.09535247482596847,True,,2025-10-27T20:00:53.436665,8f82e16de502610ba9a1df17802aae42,low
doc_002622,data/raw/dataset1/train/receipt/1053-receipt_jpg.rf.3bb6163734e9d2adc854780499ad68e9.jpg,invoice,jpg,20916,416,416,300,0.18902311237616087,False,,2025-10-27T20:00:53.445643,3f3253e4d4ae021a5ec50508bc5b4d8d,low
doc_002623,data/raw/dataset1/train/receipt/1097-receipt_jpg.rf.37371cb200a797af1a8dcf7a80be0250.jpg,invoice,jpg,25750,416,416,300,0.8162001276819618,False,,2025-10-27T20:00:53.454379,744a19a95eace76530ad9aa79d85b40e,high
doc_002624,data/raw/dataset1/train/receipt/1159-receipt_jpg.rf.9dc9f87d8917ee85bfd53df6133e8ee1.jpg,invoice,jpg,17593,416,416,300,0.28202891281090936,False,,2025-10-27T20:00:53.463856,fe82f9065d444cdd99e2846da943a705,low
doc_002625,data/raw/dataset1/train/receipt/79_jpg.rf.dc8cdc8f34f27761b1b11e86b045544f.jpg,invoice,jpg,66815,341,1280,300,1.0,False,,2025-10-27T20:00:53.484228,0cde2c27e13c9c61e7096c5025fa6338,high
doc_002626,data/raw/dataset1/train/receipt/1108-receipt_jpg.rf.aa22c891da45334e992cf7680455b72f.jpg,invoice,jpg,16481,416,416,300,0.21030338002944135,False,,2025-10-27T20:00:53.493321,9eb5b89602ee79a8805129df454e0f1f,low
doc_002627,data/raw/dataset1/train/receipt/1115-receipt_jpg.rf.4eaff2c97f611d93748b48c56a35924f.jpg,invoice,jpg,21253,416,416,300,0.43769226353495977,False,,2025-10-27T20:00:53.502890,c7e363c15297365d5c4b4aa88a1c4313,medium
doc_002628,data/raw/dataset1/train/receipt/1105-receipt_jpg.rf.2bf181ebc67af86aeb42294de82da53a.jpg,invoice,jpg,24444,416,416,300,1.0,False,,2025-10-27T20:00:53.511519,67e31266578533ed0a3c56492b7a1575,high
doc_002629,data/raw/dataset1/train/receipt/IMG_9494_jpeg_jpg.rf.ef73e7b2843ac41d7ad1a5919c04bfbb.jpg,invoice,jpg,68959,800,800,300,0.18610636359306393,False,,2025-10-27T20:00:53.535144,ae1ebd1834a1d54298bac618a15d466f,low
doc_002630,data/raw/dataset1/train/receipt/geek59_jpg.rf.14c4dc1b4ed26664acb90f63a6a7a7c6.jpg,invoice,jpg,254548,1240,1755,300,1.0,False,,2025-10-27T20:00:53.609541,1ed6fa90815786e0e5f54e55e6bab2b8,high
doc_002631,data/raw/dataset1/train/receipt/1053-receipt_jpg.rf.5339a0f707449e42da3333b523743a7e.jpg,invoice,jpg,21006,416,416,300,0.21125039300357282,False,,2025-10-27T20:00:53.620568,4039c0f2ada1fe770fcb8ee59fbb3cb0,low
doc_002632,data/raw/dataset1/train/receipt/1091-receipt_jpg.rf.eab7b9e7b8805a104bb631916fa0f204.jpg,invoice,jpg,19733,416,416,300,0.4841001768259435,False,,2025-10-27T20:00:53.630232,8a7ea0c6cc3c5aab953ee24fd0541e61,medium
doc_002633,data/raw/dataset1/train/receipt/1145-receipt_jpg.rf.5b1c2506acd6a46c7d81484eddadae80.jpg,invoice,jpg,20574,416,416,300,0.46087723722154367,False,,2025-10-27T20:00:53.639572,4d66317828bb8231b0b84d48e063ec15,medium
doc_002634,data/raw/dataset1/train/receipt/1007-receipt_jpg.rf.bd090a6c85d8fca30e5bb774f5f5a0d1.jpg,invoice,jpg,22516,416,416,300,0.4543474115514816,False,,2025-10-27T20:00:53.648685,4051647551576397211bac1bd40551c1,medium
doc_002635,data/raw/dataset1/train/receipt/1042-receipt_jpg.rf.e61a1843e8e4fe464b229b582aee20c3.jpg,invoice,jpg,20209,416,416,300,0.268705966693389,False,,2025-10-27T20:00:53.657827,7fdb75435027208a2ef34be43d7a2b90,low
doc_002636,data/raw/dataset1/train/receipt/1004-receipt_jpg.rf.a8dc387a0d96af86034c79c469677ac1.jpg,invoice,jpg,19238,416,416,300,0.3277824270875091,False,,2025-10-27T20:00:53.667390,ddfaa24568dafe8aa15508acae71ffba,low
doc_002637,data/raw/dataset1/train/receipt/1020-receipt_jpg.rf.d6a923898260a1dd17a5703e4ceaf38b.jpg,invoice,jpg,15892,416,416,300,0.23848287944300187,False,,2025-10-27T20:00:53.676712,9ac93c0ce350f5ad0445047b25d27578,low
doc_002638,data/raw/dataset1/train/receipt/1170-receipt_jpg.rf.b59d558d5ea50ad805860577c8a99f95.jpg,invoice,jpg,23879,416,416,300,0.4017390701123252,False,,2025-10-27T20:00:53.686168,c502741936f4814f80f64a157ad249a0,medium
doc_002639,data/raw/dataset1/train/receipt/1173-receipt_jpg.rf.6c983d120472493a82a0c71dd919d419.jpg,invoice,jpg,15204,416,416,300,0.09985030476448688,True,,2025-10-27T20:00:53.696585,4287efaea7fa9c52257f0737dacbbed2,low
doc_002640,data/raw/dataset1/train/receipt/1032-receipt_jpg.rf.b38dd1790d2adcf6dde81168b61f1e14.jpg,invoice,jpg,21009,416,416,300,0.7039507186273655,False,,2025-10-27T20:00:53.707138,8d3ad9fec9e4e3b6c3db88ee981e3dea,high
doc_002641,data/raw/dataset1/train/receipt/1072-receipt_jpg.rf.370e64cca222b16ff72fd3cdebb567e7.jpg,invoice,jpg,14881,416,416,300,0.0695351654759751,True,,2025-10-27T20:00:53.718272,a1e234dcdd7d512e4d4a74e4a0c9f6c4,low
doc_002642,data/raw/dataset1/train/receipt/1196-receipt_jpg.rf.0bcb851913aa812e4929a8446d962859.jpg,invoice,jpg,21634,416,416,300,0.27364672717879135,False,,2025-10-27T20:00:53.728256,1eca4ac6cd77ff4979b26bf32f9f0913,low
doc_002643,data/raw/dataset1/train/receipt/IMG_9494_jpeg_jpg.rf.5b8b5a2e463da1baf1b0e40c7edc466a.jpg,invoice,jpg,68018,800,800,300,0.177303458335,False,,2025-10-27T20:00:53.753693,ca356092c1e1939319a41004e93498e8,low
doc_002644,data/raw/dataset1/train/receipt/geek40_jpg.rf.558758e6fda52c4cab7d4e24a4e2f876.jpg,invoice,jpg,198077,1241,1754,300,1.0,False,,2025-10-27T20:00:53.832480,4802a3e7cae97fd0bc99898f9857a6af,high
doc_002645,data/raw/dataset1/train/receipt/1168-receipt_jpg.rf.ed57184b0cee61fe919d59a4116e75b9.jpg,invoice,jpg,19830,416,416,300,0.3715291458433873,False,,2025-10-27T20:00:53.844811,388933509ded13c8ecfaf38ceb80e842,medium
doc_002646,data/raw/dataset1/train/receipt/1007-receipt_jpg.rf.bd159e0fc7824d4533820c1dce9f728d.jpg,invoice,jpg,22305,416,416,300,0.4987591081630082,False,,2025-10-27T20:00:53.853318,af35a6d4c8c5ccd0d3cb1cd3452dfad1,medium
doc_002647,data/raw/dataset1/train/receipt/1055-receipt_jpg.rf.d288c83039ccf92bf5e33a7bc249b488.jpg,invoice,jpg,21124,416,416,300,0.3065537576266044,False,,2025-10-27T20:00:53.862586,4a3851095ee377b15a3115eb23e0c24f,low
doc_002648,data/raw/dataset1/train/receipt/6_jpg.rf.8b3ee680e656a91e25ec372b79763d5f.jpg,invoice,jpg,454718,2048,2048,300,0.18089750500901164,False,,2025-10-27T20:00:54.017835,fec0d55f2999e0e0d2b0c62ddbfd93b6,low
doc_002649,data/raw/dataset1/train/receipt/71_jpeg_jpg.rf.05987e1342977635bfcd98d248e31443.jpg,invoice,jpg,76231,640,1018,300,0.6741583200869339,False,,2025-10-27T20:00:54.046414,c26d5bf4ffea4ee4692ce84b785898a0,medium
doc_002650,data/raw/dataset1/train/receipt/1169-receipt_jpg.rf.e9c33024e7b53fa64de9c33c2c174965.jpg,invoice,jpg,21264,416,416,300,0.2873286556538938,False,,2025-10-27T20:00:54.056135,6a83394242886af78cfb3cf3370e639f,low
doc_002651,data/raw/dataset1/train/receipt/40_jpg.rf.5747920a50f75e466d4a20e6b3931545.jpg,invoice,jpg,58794,496,960,300,0.9205046578879945,False,,2025-10-27T20:00:54.079362,51d4d932f361abb84687b73fb799e99d,high
doc_002652,data/raw/dataset1/train/receipt/geek89_jpg.rf.33e2b53d982cdf135f02a2b80f6cac0e.jpg,invoice,jpg,217476,2048,1792,300,0.46025157764620345,False,,2025-10-27T20:00:54.218988,0fb1ed72b657e8c01b17b5f68091faed,medium
doc_002653,data/raw/dataset1/train/receipt/1179-receipt_jpg.rf.6bd34b96916e565eac4008517a4c3484.jpg,invoice,jpg,22847,416,416,300,0.5151070580216859,False,,2025-10-27T20:00:54.228635,4e468ea96c1d090256cc19c300edc205,medium
doc_002654,data/raw/dataset1/train/receipt/1152-receipt_jpg.rf.e57ad1d671e0a0b3b0079bc6b159eb22.jpg,invoice,jpg,16456,416,416,300,0.13974559928624514,False,,2025-10-27T20:00:54.236717,13be4c53410c6eff8b79b34cb107c0ce,low
doc_002655,data/raw/dataset1/train/receipt/1162-receipt_jpg.rf.870d1112098268c2f36264845513fe94.jpg,invoice,jpg,16097,416,416,300,0.351919950245951,False,,2025-10-27T20:00:54.245424,85da81e82958e16c86e4397a2d815caa,low
doc_002656,data/raw/dataset1/train/receipt/25_jpg.rf.e54ddc970ad518edf4c35eca0dee4a4c.jpg,invoice,jpg,152555,1536,2048,300,0.10141326478744547,False,,2025-10-27T20:00:54.353143,e178b54088d6ff96657a79129b110be9,low
doc_002657,data/raw/dataset1/train/receipt/1101-receipt_jpg.rf.8b6fc5a7b8cd7c6ff146fcacfb3b84ac.jpg,invoice,jpg,24309,416,416,300,0.43234724136010083,False,,2025-10-27T20:00:54.365149,e9ceb7f465701259ad4342d9ee82a8df,medium
doc_002658,data/raw/dataset1/train/receipt/1196-receipt_jpg.rf.88366f5f6206913e529ea4ff7a2c5d1c.jpg,invoice,jpg,22359,416,416,300,0.3262274933157505,False,,2025-10-27T20:00:54.374519,e1c9e10580c785ca53700f1015447d2f,low
doc_002659,data/raw/dataset1/train/receipt/17_jpg.rf.ac77136d07e8b0773b5ab7bd5397152b.jpg,invoice,jpg,163520,1278,2048,300,0.03183268717738052,True,,2025-10-27T20:00:54.472439,cba7cb625a49e6b40d011c9b20d700e0,low
doc_002660,data/raw/dataset1/train/receipt/1125-receipt_jpg.rf.c56d32cb2293e3e6c8c5f370b44e8417.jpg,invoice,jpg,15900,416,416,300,0.15656590484750568,False,,2025-10-27T20:00:54.485210,526bd2ad3d57736b8b22cd3c4acd9179,low
doc_002661,data/raw/dataset1/train/receipt/11_jpg.rf.657185a0f2de6111f9d76a643e76fcff.jpg,invoice,jpg,356693,2048,2048,300,0.1755007324785563,False,,2025-10-27T20:00:54.638213,e7ed67472fe1f2344837bb5f3dbb6498,low
doc_002662,data/raw/dataset1/train/receipt/b38f515c-d66e-493c-86d9-04d0bc1b369e_jpg.rf.864fcb92130c7f29b2976abbdbfabbcb.jpg,invoice,jpg,82471,800,800,300,0.24917744878281003,False,,2025-10-27T20:00:54.662993,5ec5c21ff180519fcf30cc36bc76f5e3,low
doc_002663,data/raw/dataset1/train/receipt/1092-receipt_jpg.rf.ed86057d947e585b7734836486a80b91.jpg,invoice,jpg,17320,416,416,300,0.13390874880728637,False,,2025-10-27T20:00:54.671748,5f58dd3da4403fef5257e2330a68cc81,low
doc_002664,data/raw/dataset1/train/receipt/1077-receipt_jpg.rf.ea7f6980ca72eda5cac549662d38b9c4.jpg,invoice,jpg,19514,416,416,300,0.5712110035031712,False,,2025-10-27T20:00:54.681042,fe59c305ed7a7b0d20e07ffc6d60ea6c,medium
doc_002665,data/raw/dataset1/train/receipt/1190-receipt_jpg.rf.252d2d8ef01d1b385eab6cffcb5915c3.jpg,invoice,jpg,18080,416,416,300,0.1927838772919694,False,,2025-10-27T20:00:54.689784,92802dc3264ec3b80d6b9a346c94daa9,low
doc_002666,data/raw/dataset1/train/receipt/IMG_9827_jpeg_jpg.rf.254b8c136aa554418a91d56727fbf144.jpg,invoice,jpg,85670,800,800,300,0.5326681371439234,False,,2025-10-27T20:00:54.713308,1ac617cca0d0734236806760d6ebd201,medium
doc_002667,data/raw/dataset1/train/receipt/1187-receipt_jpg.rf.4de530abe0a8a592d4c795ca3da9759b.jpg,invoice,jpg,22057,416,416,300,0.46305924447810487,False,,2025-10-27T20:00:54.721690,49dd92c31ad750aa6405ee25bddf24df,medium
doc_002668,data/raw/dataset1/train/receipt/67_jpg.rf.e44b78b239414b0a62d3fdcd6e3f9265.jpg,invoice,jpg,41709,594,845,300,0.248050186592466,False,,2025-10-27T20:00:54.740422,828e231f5656ef31c868a0b336c2f3ee,low
doc_002669,data/raw/dataset1/train/receipt/1152-receipt_jpg.rf.9e330e4e1a8247f1cdc215d7637ea69a.jpg,invoice,jpg,15663,416,416,300,0.11488687818473864,False,,2025-10-27T20:00:54.748615,e83823414b74ca89ffec692d85107212,low
doc_002670,data/raw/dataset1/train/receipt/1048-receipt_jpg.rf.43d72ce155558f6262460126346b81c9.jpg,invoice,jpg,19856,416,416,300,0.2577590186970646,False,,2025-10-27T20:00:54.757156,4acfd3706c503288faf617d73555b257,low
doc_002671,data/raw/dataset1/train/receipt/1155-receipt_jpg.rf.d481ace3984c80de3a7a8f836638b664.jpg,invoice,jpg,15755,416,416,300,0.15912035990915002,False,,2025-10-27T20:00:54.765720,d511d785ba0fdaf90d7858a3c4580a75,low
doc_002672,data/raw/dataset1/train/receipt/1024-receipt_jpg.rf.88936556c1b3f9511869a5632b170d3e.jpg,invoice,jpg,18439,416,416,300,0.21568110321761885,False,,2025-10-27T20:00:54.774120,beb61c12a1421c64d8536125cc3bd314,low
doc_002673,data/raw/dataset1/train/receipt/1029-receipt_jpg.rf.5cd4004bd4a60a6c1784c91b97fb33fc.jpg,invoice,jpg,20718,416,416,300,0.4736792779448469,False,,2025-10-27T20:00:54.782287,4a80bce040f8fc496a0d22e878fdddea,medium
doc_002674,data/raw/dataset1/train/receipt/1110-receipt_jpg.rf.242a85e2ca072ad82c671ee8d6d8defb.jpg,invoice,jpg,20390,416,416,300,0.21325001698118612,False,,2025-10-27T20:00:54.790998,d845caf8c8e23fbf74d2c9e0f5f837ba,low
doc_002675,data/raw/dataset1/train/receipt/IMG_9254_jpg.rf.0e9ce7752ee00808e046de54826c2221.jpg,invoice,jpg,71258,800,800,300,0.36768205419716554,False,,2025-10-27T20:00:54.814380,53c496f9e0b378639de87dd5fc82d715,medium
doc_002676,data/raw/dataset1/train/receipt/geek17_jpg.rf.df8c4b3dbc7cfa465ea3a0cc3a22af30.jpg,invoice,jpg,219076,1241,1754,300,1.0,False,,2025-10-27T20:00:54.886262,e8e8a81085ddab27413a94ea9507b399,high
doc_002677,data/raw/dataset1/train/receipt/1075-receipt_jpg.rf.646f4497904178ea0374917cc13920c1.jpg,invoice,jpg,14101,416,416,300,0.07310651067987736,True,,2025-10-27T20:00:54.894877,e2cc871aed369f6d9f4a82df22049e59,low
doc_002678,data/raw/dataset1/train/receipt/1022-receipt_jpg.rf.8c88e45f4a0e9564cd2bdb27d642dd35.jpg,invoice,jpg,14466,416,416,300,0.11941787626018652,False,,2025-10-27T20:00:54.903000,59ea9589269770265842d208fd9ab17b,low
doc_002679,data/raw/dataset1/train/receipt/1006-receipt_jpg.rf.1086747373324792b34e959aa886167f.jpg,invoice,jpg,21479,416,416,300,0.38201136875683495,False,,2025-10-27T20:00:54.911390,425eda478a38fbfd65a68308e0a962b2,medium
doc_002680,data/raw/dataset1/train/receipt/geek45_jpg.rf.5f738cec3d06a42fda43f849c249e4dc.jpg,invoice,jpg,194724,1241,1754,300,1.0,False,,2025-10-27T20:00:55.000112,ccd0d42b893eec16105d966dc2802e21,high
doc_002681,data/raw/dataset1/train/receipt/130_jpg.rf.5fa54c3ac2066490b3879a6695ff924d.jpg,invoice,jpg,220001,1013,2047,300,0.2600519153433809,False,,2025-10-27T20:00:55.073597,7c109f62e5bcec4ef3b32f9f6dc8c36b,low
doc_002682,data/raw/dataset1/train/receipt/1118-receipt_jpg.rf.74aad2c4821482c2293543a7ae8632e8.jpg,invoice,jpg,16760,416,416,300,0.17210932957353486,False,,2025-10-27T20:00:55.083798,237b5dd51713d48d4cf62dde804842ad,low
doc_002683,data/raw/dataset1/train/receipt/1086-receipt_jpg.rf.076473b83d3a36896cdb7cbc27973cb4.jpg,invoice,jpg,15781,416,416,300,0.1056453068458977,False,,2025-10-27T20:00:55.093534,10f2550bb4fc83829b8ee1f02b5ee71b,low
doc_002684,data/raw/dataset1/train/receipt/1087-receipt_jpg.rf.f2402e33efe8a98ad55be3918ebee9d0.jpg,invoice,jpg,19491,416,416,300,0.25802129234323856,False,,2025-10-27T20:00:55.101870,a087a2ca2cfabdb9eef44b8d501de9c3,low
doc_002685,data/raw/dataset1/train/receipt/1047-receipt_jpg.rf.1932aedd70b0d05d6b6992b548393f7f.jpg,invoice,jpg,11464,416,416,300,0.046193890160854144,True,,2025-10-27T20:00:55.110346,216ef99986924e92b1a63163a1059726,low
doc_002686,data/raw/dataset1/train/receipt/1036-receipt_jpg.rf.a4a9479660716b6793d5a668a22451c7.jpg,invoice,jpg,19009,416,416,300,0.25175610898516976,False,,2025-10-27T20:00:55.118988,f732bf10a5a8cc6fc947a0a184961c14,low
doc_002687,data/raw/dataset1/train/receipt/24_jpeg_jpg.rf.39fed1e5c235abc27e482b3c0039e86f.jpg,invoice,jpg,36304,401,638,300,0.8562223992671535,False,,2025-10-27T20:00:55.131345,44338edb15973656053859decfe7c9d5,high
doc_002688,data/raw/dataset1/train/receipt/1075-receipt_jpg.rf.683b53d6ef75bbf4b38c212982a5ab38.jpg,invoice,jpg,14608,416,416,300,0.07517868011055621,True,,2025-10-27T20:00:55.139969,05123030d04b702a4e09f40bf9cfc3d7,low
doc_002689,data/raw/dataset1/train/receipt/IMG_9600_jpeg_jpg.rf.363af7948fb3f6d6da77c77e5fadfadc.jpg,invoice,jpg,75941,800,800,300,0.3455648038860939,False,,2025-10-27T20:00:55.172965,81e3aaabd2c3a66151854f9497e6fd74,low
doc_002690,data/raw/dataset1/train/receipt/1000-receipt_jpg.rf.1e5ba7359e2df37ea9262593728c254b.jpg,invoice,jpg,18291,416,416,300,0.2892191551066652,False,,2025-10-27T20:00:55.187253,4f9e3624def546c918e7b64fbf07a501,low
doc_002691,data/raw/dataset1/train/receipt/1055-receipt_jpg.rf.14367ed9aedbceacd6626a3340354792.jpg,invoice,jpg,19983,416,416,300,0.19254708310622076,False,,2025-10-27T20:00:55.196240,7948449f5fedfe3579b9497f70520648,low
doc_002692,data/raw/dataset1/train/receipt/1166-receipt_jpg.rf.fe6be60c893ed0685adb3232d3cd16a3.jpg,invoice,jpg,21797,416,416,300,0.5802349531548284,False,,2025-10-27T20:00:55.205111,19e41e678fc7f87e2167a1b2c6c01e2d,medium
doc_002693,data/raw/dataset1/train/receipt/1120-receipt_jpg.rf.0ece3fe911c8dfe248d76be073b76d5c.jpg,invoice,jpg,15893,416,416,300,0.20008973083540835,False,,2025-10-27T20:00:55.213357,6a9cca413c416d4c92c3fc06429e01d8,low
doc_002694,data/raw/dataset1/train/invoice/145_png_jpg.rf.0e845b9d83c0f636a73814636b230e25.jpg,invoice,jpg,28922,640,640,300,0.402904126115775,False,,2025-10-27T20:00:55.228448,73b237d1ab0024fe49d1231210b92bee,medium
doc_002695,data/raw/dataset1/train/invoice/Invoice_60_affine_translation_jpg.rf.24a1e3eea3110181e7c45905e2dfa2b8.jpg,invoice,jpg,16594,600,600,300,0.9101859222222222,False,,2025-10-27T20:00:55.243444,b65c6dd89cf77ffdd27f4e521cd6bb7a,high
doc_002696,data/raw/dataset1/train/invoice/Invoice_15_brightness_jpg.rf.b5a914397807c6f5acb308aa5fcb60b8.jpg,invoice,jpg,36010,600,600,300,1.0,False,,2025-10-27T20:00:55.258435,e1c4841d3aac6a3fce00f53e53bcd1e8,high
doc_002697,data/raw/dataset1/train/invoice/11_jpg.rf.fc32efe4af0deaac2868268ef272e697.jpg,invoice,jpg,90896,721,1119,300,1.0,False,,2025-10-27T20:00:55.287784,4556fd55d9e6860ad7b0cc4ecbbf2520,high
doc_002698,data/raw/dataset1/train/invoice/Invoice_128_brightness_jpg.rf.9fcb5684ba8cf7b829c776e5212fada4.jpg,invoice,jpg,29285,600,600,300,1.0,False,,2025-10-27T20:00:55.301712,14fdfaa42c331a8732314abd9dd18b5b,high
doc_002699,data/raw/dataset1/train/invoice/Invoice_125_gaussianblur_jpg.rf.689fff5ce1255b64bed6ac9d30ab797c.jpg,invoice,jpg,27754,600,600,300,0.2991280957641667,False,,2025-10-27T20:00:55.315405,4ef84c3a3d8ad951022279561d3d4c0b,low
doc_002700,data/raw/dataset1/train/invoice/Invoice_90_affine_translation_jpg.rf.bd4282e868c92898dd9c86866e69d678.jpg,invoice,jpg,20042,600,600,300,0.6104118444444444,False,,2025-10-27T20:00:55.329143,418a09e886286d2ef34ea4a6ff533da7,medium
doc_002701,data/raw/dataset1/train/invoice/Invoice_75_brightness_jpg.rf.04ce1d1d0847b2745714e02fd6ad1eb2.jpg,invoice,jpg,23308,600,600,300,0.6443663897609878,False,,2025-10-27T20:00:55.343325,3e6d90f1612a8372d5c1873648d0f05e,medium
doc_002702,data/raw/dataset1/train/invoice/Invoice_138_affine_translation_jpg.rf.fe1b7afc1f720c14c1d5fcc97d05c228.jpg,invoice,jpg,20712,600,600,300,0.4276603944444444,False,,2025-10-27T20:00:55.358352,b65d781f03e74bf43771d714b32bccf7,medium
doc_002703,data/raw/dataset1/train/invoice/113_png_jpg.rf.98262bc81ebab951a5617035b4993e8d.jpg,invoice,jpg,32933,640,640,300,0.4489334951566156,False,,2025-10-27T20:00:55.374801,0615017d966597265eedcaaea5563162,medium
doc_002704,data/raw/dataset1/train/invoice/Invoice_42_horizontallyflip_jpg.rf.eb7d614bc22d3737fcd14fee1d8963dd.jpg,invoice,jpg,56656,600,600,300,1.0,False,,2025-10-27T20:00:55.391529,59c53433a6c7f8b12d96f4f5dd45b1da,high
doc_002705,data/raw/dataset1/train/invoice/Invoice_143_gaussianblur_jpg.rf.2c98dcf61c009ca823eb0e9d114196ba.jpg,invoice,jpg,20978,600,600,300,0.21805946585980704,False,,2025-10-27T20:00:55.405619,005f5ecf19eb92fdbc56053dc0f75b04,low
doc_002706,data/raw/dataset1/train/invoice/Invoice_71_affine_translation_jpg.rf.bab056f9e216d7fad438669fbf28625b.jpg,invoice,jpg,15637,600,600,300,0.3399491111111111,False,,2025-10-27T20:00:55.419015,cf0923a9046323d9b561397bbde6bf7c,low
doc_002707,data/raw/dataset1/train/invoice/Invoice_32_brightness_jpg.rf.970b2e37bbbe3a1194d47a5b44ea8a59.jpg,invoice,jpg,44074,600,600,300,1.0,False,,2025-10-27T20:00:55.433765,7901c0a6b8dac0c79747c76c989ddbae,high
doc_002708,data/raw/dataset1/train/invoice/Invoice_68_jpg.rf.83ac3f42bb69bb45598fde884ae500d0.jpg,invoice,jpg,21965,600,600,300,0.37142004787647376,False,,2025-10-27T20:00:55.448473,22d055ac809e3a34d0576f59fcc97169,medium
doc_002709,data/raw/dataset1/train/invoice/234_png_jpg.rf.5d63d825cf1b63d7f1c6a10daf617f85.jpg,invoice,jpg,38305,640,640,300,1.0,False,,2025-10-27T20:00:55.463690,9c86fabf985b74b33827a4d559ad0a93,high
doc_002710,data/raw/dataset1/train/invoice/Invoice_18_horizontallyflip_jpg.rf.8dffc9be852e2adb1b699f7ed1293106.jpg,invoice,jpg,38018,600,600,300,1.0,False,,2025-10-27T20:00:55.477761,0fed32f1071236423f2b5a1bfec9c9a8,high
doc_002711,data/raw/dataset1/train/invoice/Invoice_129_brightness_jpg.rf.ea3e859151d42803512066d0fdaf9ed7.jpg,invoice,jpg,29384,600,600,300,1.0,False,,2025-10-27T20:00:55.491431,03d6231acfd509c7716ae0bdef385a03,high
doc_002712,data/raw/dataset1/train/invoice/Invoice_120_brightness_jpg.rf.87ac7871ca90d1f9b4cf5a4a46a09678.jpg,invoice,jpg,28795,600,600,300,0.6627978504436728,False,,2025-10-27T20:00:55.505724,f60f2504913388cfff49414fff887fda,medium
doc_002713,data/raw/dataset1/train/invoice/Invoice_13_horizontallyflip_jpg.rf.c43a31c8cfeadd691119f8e1bd39ebba.jpg,invoice,jpg,39985,600,600,300,1.0,False,,2025-10-27T20:00:55.520176,335c877e879d974212a132eb84145256,high
doc_002714,data/raw/dataset1/train/invoice/Invoice_88_gaussianblur_jpg.rf.f2a44719f43f0571fdaefb582713d95f.jpg,invoice,jpg,16162,600,600,300,0.18962212148128865,False,,2025-10-27T20:00:55.534633,4c5f93cf39410402e6cc63ac99677425,low
doc_002715,data/raw/dataset1/train/invoice/122_png_jpg.rf.b9bc3515e6fa4546a70f032a0815c8aa.jpg,invoice,jpg,28467,640,640,300,0.5341256791053712,False,,2025-10-27T20:00:55.551073,36beb2e11b375dabffb8ffffe45c230c,medium
